ebn0:4.90, esn0:7.91
temp_fer = 0.00022624434389140272, temp_ber = 8.569861511037982e-06
temp_fer = 0.00022522522522522523, temp_ber = 8.531258531258532e-06
temp_fer = 0.0002242152466367713, temp_ber = 8.493001766544367e-06
temp_fer = 0.0002232142857142857, temp_ber = 8.45508658008658e-06
temp_fer = 0.00022222222222222223, temp_ber = 8.417508417508417e-06
temp_fer = 0.00022123893805309734, temp_ber = 8.380262805041566e-06
temp_fer = 0.00022026431718061675, temp_ber = 8.343345347750633e-06
temp_fer = 0.0002192982456140351, temp_ber = 8.30675172780436e-06
temp_fer = 0.0002183406113537118, temp_ber = 8.270477702792114e-06
temp_fer = 0.0002173913043478261, temp_ber = 8.23451910408432e-06
temp_fer = 0.00021645021645021645, temp_ber = 8.198871835235472e-06
temp_fer = 0.00021551724137931034, temp_ber = 8.163531870428423e-06
temp_fer = 0.00021459227467811158, temp_ber = 8.128495252958773e-06
temp_fer = 0.00021367521367521368, temp_ber = 8.093758093758094e-06
temp_fer = 0.0002127659574468085, temp_ber = 8.059316569954868e-06
temp_fer = 0.000211864406779661, temp_ber = 8.025166923472008e-06
temp_fer = 0.0002109704641350211, temp_ber = 7.99130545965989e-06
temp_fer = 0.0002100840336134454, temp_ber = 7.95772854596384e-06
temp_fer = 0.00020920502092050208, temp_ber = 7.92443261062508e-06
temp_fer = 0.00020833333333333335, temp_ber = 7.891414141414141e-06
temp_fer = 0.0002074688796680498, temp_ber = 7.858669684395825e-06
temp_fer = 0.00020661157024793388, temp_ber = 7.826195842724768e-06
temp_fer = 0.00020576131687242798, temp_ber = 7.793989275470758e-06
temp_fer = 0.00020491803278688525, temp_ber = 7.762046696472926e-06
temp_fer = 0.00020408163265306123, temp_ber = 7.730364873222016e-06
temp_fer = 0.0002032520325203252, temp_ber = 7.698940625769894e-06
temp_fer = 0.00020242914979757084, temp_ber = 7.667770825665563e-06
temp_fer = 0.00020161290322580645, temp_ber = 7.636852394916911e-06
temp_fer = 0.00020080321285140563, temp_ber = 7.606182304977486e-06
temp_fer = 0.0002, temp_ber = 7.575757575757576e-06
temp_fer = 0.00019920318725099602, temp_ber = 7.54557527465894e-06
temp_fer = 0.0001984126984126984, temp_ber = 7.515632515632516e-06
temp_fer = 0.0001976284584980237, temp_ber = 7.4859264582584745e-06
temp_fer = 0.0001968503937007874, temp_ber = 7.456454306848008e-06
temp_fer = 0.000196078431372549, temp_ber = 7.4272133095662505e-06
temp_fer = 0.0001953125, temp_ber = 7.398200757575758e-06
temp_fer = 0.0001945525291828794, temp_ber = 7.369413984199976e-06
temp_fer = 0.0001937984496124031, temp_ber = 7.340850364106178e-06
temp_fer = 0.00019305019305019305, temp_ber = 7.312507312507313e-06
temp_fer = 0.0001923076923076923, temp_ber = 7.284382284382284e-06
temp_fer = 0.00019157088122605365, temp_ber = 7.256472773714153e-06
temp_fer = 0.00019083969465648855, temp_ber = 7.228776312745778e-06
temp_fer = 0.00019011406844106463, temp_ber = 7.201290471252449e-06
temp_fer = 0.0001893939393939394, temp_ber = 7.1740128558310376e-06
temp_fer = 0.00018867924528301886, temp_ber = 7.14694110920526e-06
temp_fer = 0.00018796992481203009, temp_ber = 7.1200729095465934e-06
temp_fer = 0.00018726591760299626, temp_ber = 7.0934059698104645e-06
temp_fer = 0.00018656716417910448, temp_ber = 7.066938037087291e-06
temp_fer = 0.0001858736059479554, temp_ber = 7.0406668919680075e-06
temp_fer = 0.00018518518518518518, temp_ber = 7.014590347923681e-06
temp_fer = 0.00018450184501845018, temp_ber = 6.988706250698871e-06
temp_fer = 0.0001838235294117647, temp_ber = 6.96301247771836e-06
temp_fer = 0.00018315018315018315, temp_ber = 6.9375069375069375e-06
temp_fer = 0.0001824817518248175, temp_ber = 6.912187569121876e-06
temp_fer = 0.0001818181818181818, temp_ber = 6.887052341597796e-06
temp_fer = 0.00018115942028985507, temp_ber = 6.8620992534036015e-06
temp_fer = 0.00018050541516245486, temp_ber = 6.837326331911169e-06
temp_fer = 0.00017985611510791367, temp_ber = 6.812731632875517e-06
temp_fer = 0.00035842293906810036, temp_ber = 1.187954816987075e-05
temp_fer = 0.00035714285714285714, temp_ber = 1.1837121212121212e-05
temp_fer = 0.00035587188612099647, temp_ber = 1.1794996225601209e-05
temp_fer = 0.0003546099290780142, temp_ber = 1.175316999785085e-05
temp_fer = 0.00035335689045936394, temp_ber = 1.171163936181604e-05
temp_fer = 0.00035211267605633805, temp_ber = 1.1670401195049082e-05
temp_fer = 0.0003508771929824561, temp_ber = 1.1629452418926104e-05
temp_fer = 0.00034965034965034965, temp_ber = 1.1588789997880907e-05
temp_fer = 0.0003484320557491289, temp_ber = 1.1548410938654841e-05
temp_fer = 0.00034722222222222224, temp_ber = 1.150831228956229e-05
temp_fer = 0.00034602076124567473, temp_ber = 1.1468491139771416e-05
temp_fer = 0.0003448275862068965, temp_ber = 1.1428944618599791e-05
temp_fer = 0.0003436426116838488, temp_ber = 1.1389669894824534e-05
temp_fer = 0.00034246575342465754, temp_ber = 1.1350664176006643e-05
temp_fer = 0.00034129692832764505, temp_ber = 1.1311924707829145e-05
temp_fer = 0.0003401360544217687, temp_ber = 1.1273448773448773e-05
temp_fer = 0.00033898305084745765, temp_ber = 1.1235233692860812e-05
temp_fer = 0.00033783783783783786, temp_ber = 1.1197276822276822e-05
temp_fer = 0.0003367003367003367, temp_ber = 1.1159575553514947e-05
temp_fer = 0.0003355704697986577, temp_ber = 1.112212731340248e-05
temp_fer = 0.00033444816053511704, temp_ber = 1.1084929563190433e-05
temp_fer = 0.0003333333333333333, temp_ber = 1.1047979797979798e-05
temp_fer = 0.0003322259136212625, temp_ber = 1.1011275546159268e-05
temp_fer = 0.00033112582781456954, temp_ber = 1.0974814368854104e-05
temp_fer = 0.00033003300330033004, temp_ber = 1.0938593859385938e-05
temp_fer = 0.0003289473684210526, temp_ber = 1.0902611642743222e-05
temp_fer = 0.0003278688524590164, temp_ber = 1.0866865375062096e-05
temp_fer = 0.000326797385620915, temp_ber = 1.0831352743117449e-05
temp_fer = 0.0003257328990228013, temp_ber = 1.0796071463823907e-05
temp_fer = 0.0003246753246753247, temp_ber = 1.0761019283746557e-05
temp_fer = 0.00032362459546925567, temp_ber = 1.0726193978621164e-05
temp_fer = 0.0003225806451612903, temp_ber = 1.0691593352883675e-05
temp_fer = 0.0003215434083601286, temp_ber = 1.0657215239208809e-05
temp_fer = 0.0003205128205128205, temp_ber = 1.0623057498057498e-05
temp_fer = 0.0003194888178913738, temp_ber = 1.0589118017233034e-05
temp_fer = 0.0003184713375796178, temp_ber = 1.0555394711445667e-05
temp_fer = 0.00031746031746031746, temp_ber = 1.0521885521885522e-05
temp_fer = 0.00031645569620253165, temp_ber = 1.0488588415803605e-05
temp_fer = 0.0003154574132492114, temp_ber = 1.0455501386100754e-05
temp_fer = 0.00031446540880503143, temp_ber = 1.0422622450924338e-05
temp_fer = 0.00031347962382445143, temp_ber = 1.0389949653272537e-05
temp_fer = 0.0003125, temp_ber = 1.0357481060606061e-05
temp_fer = 0.00031152647975077883, temp_ber = 1.03252147644671e-05
temp_fer = 0.00031055900621118014, temp_ber = 1.0293148880105402e-05
temp_fer = 0.00030959752321981426, temp_ber = 1.0261281546111268e-05
temp_fer = 0.00030864197530864197, temp_ber = 1.0229610924055368e-05
temp_fer = 0.0003076923076923077, temp_ber = 1.0198135198135198e-05
temp_fer = 0.00030674846625766873, temp_ber = 1.0166852574828035e-05
temp_fer = 0.0003058103975535168, temp_ber = 1.0135761282550273e-05
temp_fer = 0.0003048780487804878, temp_ber = 1.0104859571322986e-05
temp_fer = 0.00030395136778115504, temp_ber = 1.0074145712443585e-05
temp_fer = 0.00030303030303030303, temp_ber = 1.0043617998163452e-05
temp_fer = 0.00030211480362537764, temp_ber = 1.0013274741371418e-05
temp_fer = 0.00030120481927710846, temp_ber = 9.98311427528295e-06
temp_fer = 0.0003003003003003003, temp_ber = 9.953134953134953e-06
temp_fer = 0.0002994011976047904, temp_ber = 9.923335147886046e-06
temp_fer = 0.00029850746268656717, temp_ber = 9.893713251922207e-06
temp_fer = 0.00029761904761904765, temp_ber = 9.864267676767678e-06
temp_fer = 0.0002967359050445104, temp_ber = 9.834996852801007e-06
temp_fer = 0.0002958579881656805, temp_ber = 9.805899228976153e-06
temp_fer = 0.0002949852507374631, temp_ber = 9.776973272548493e-06
temp_fer = 0.0002941176470588235, temp_ber = 9.748217468805705e-06
temp_fer = 0.0002932551319648094, temp_ber = 9.719630320803342e-06
temp_fer = 0.00029239766081871346, temp_ber = 9.691210349105085e-06
temp_fer = 0.0002915451895043732, temp_ber = 9.66295609152752e-06
temp_fer = 0.00029069767441860465, temp_ber = 9.634866102889358e-06
temp_fer = 0.0002898550724637681, temp_ber = 9.606938954765042e-06
temp_fer = 0.00028901734104046245, temp_ber = 9.579173235242599e-06
temp_fer = 0.00028818443804034583, temp_ber = 9.551567548685705e-06
temp_fer = 0.00028735632183908046, temp_ber = 9.524120515499826e-06
temp_fer = 0.00028653295128939826, temp_ber = 9.496830771902405e-06
temp_fer = 0.00028571428571428574, temp_ber = 9.46969696969697e-06
temp_fer = 0.0002849002849002849, temp_ber = 9.442717776051109e-06
temp_fer = 0.0002840909090909091, temp_ber = 9.415891873278237e-06
temp_fer = 0.00028328611898016995, temp_ber = 9.389217958623058e-06
temp_fer = 0.0002824858757062147, temp_ber = 9.362694744050676e-06
temp_fer = 0.00028169014084507044, temp_ber = 9.336320956039266e-06
temp_fer = 0.0002808988764044944, temp_ber = 9.310095335376235e-06
temp_fer = 0.00028011204481792715, temp_ber = 9.284016636957814e-06
temp_fer = 0.00027932960893854746, temp_ber = 9.25808362959201e-06
temp_fer = 0.0002785515320334262, temp_ber = 9.232295095804845e-06
temp_fer = 0.0002777777777777778, temp_ber = 9.206649831649831e-06
temp_fer = 0.0002770083102493075, temp_ber = 9.181146646520608e-06
temp_fer = 0.00027624309392265195, temp_ber = 9.155784362966683e-06
temp_fer = 0.0002754820936639118, temp_ber = 9.13056181651223e-06
temp_fer = 0.0002747252747252747, temp_ber = 9.105477855477855e-06
temp_fer = 0.000273972602739726, temp_ber = 9.080531340805313e-06
temp_fer = 0.000273224043715847, temp_ber = 9.05572114588508e-06
temp_fer = 0.00027247956403269756, temp_ber = 9.031046156386756e-06
temp_fer = 0.0002717391304347826, temp_ber = 9.006505270092227e-06
temp_fer = 0.00027100271002710027, temp_ber = 8.982097396731544e-06
temp_fer = 0.0002702702702702703, temp_ber = 8.957821457821457e-06
temp_fer = 0.00026954177897574127, temp_ber = 8.933676386506575e-06
temp_fer = 0.00026881720430107527, temp_ber = 8.909661127403063e-06
temp_fer = 0.00026809651474530834, temp_ber = 8.885774636444877e-06
temp_fer = 0.00026737967914438503, temp_ber = 8.862015880732458e-06
temp_fer = 0.0002666666666666667, temp_ber = 8.838383838383838e-06
temp_fer = 0.00026595744680851064, temp_ber = 8.814877498388136e-06
temp_fer = 0.0002652519893899204, temp_ber = 8.791495860461377e-06
temp_fer = 0.00026455026455026457, temp_ber = 8.768237934904602e-06
temp_fer = 0.0002638522427440633, temp_ber = 8.74510274246422e-06
temp_fer = 0.0002631578947368421, temp_ber = 8.722089314194577e-06
temp_fer = 0.00026246719160104987, temp_ber = 8.699196691322676e-06
temp_fer = 0.0002617801047120419, temp_ber = 8.676423925115024e-06
temp_fer = 0.0002610966057441253, temp_ber = 8.653770076746579e-06
temp_fer = 0.00026041666666666666, temp_ber = 8.631234217171717e-06
temp_fer = 0.00025974025974025974, temp_ber = 8.608815426997244e-06
temp_fer = 0.00025906735751295336, temp_ber = 8.586512796357356e-06
temp_fer = 0.00025839793281653745, temp_ber = 8.56432542479054e-06
temp_fer = 0.0002577319587628866, temp_ber = 8.542252421118401e-06
temp_fer = 0.0002570694087403599, temp_ber = 8.520292903326322e-06
temp_fer = 0.0002564102564102564, temp_ber = 8.498445998445998e-06
temp_fer = 0.0002557544757033248, temp_ber = 8.476710842439742e-06
temp_fer = 0.00025510204081632655, temp_ber = 8.45508658008658e-06
temp_fer = 0.0002544529262086514, temp_ber = 8.433572364870074e-06
temp_fer = 0.0002538071065989848, temp_ber = 8.412167358867867e-06
temp_fer = 0.00025316455696202533, temp_ber = 8.390870732642885e-06
temp_fer = 0.0002525252525252525, temp_ber = 8.36968166513621e-06
temp_fer = 0.00025188916876574307, temp_ber = 8.34859934356156e-06
temp_fer = 0.0002512562814070352, temp_ber = 8.327622963301355e-06
temp_fer = 0.0002506265664160401, temp_ber = 8.30675172780436e-06
temp_fer = 0.00025, temp_ber = 8.28598484848485e-06
temp_fer = 0.00024937655860349125, temp_ber = 8.26532154462329e-06
temp_fer = 0.0002487562189054726, temp_ber = 8.244761043268506e-06
temp_fer = 0.00024813895781637717, temp_ber = 8.224302579141289e-06
temp_fer = 0.00024752475247524753, temp_ber = 8.203945394539454e-06
temp_fer = 0.0002469135802469136, temp_ber = 8.183688739244294e-06
temp_fer = 0.0002463054187192118, temp_ber = 8.163531870428423e-06
temp_fer = 0.0002457002457002457, temp_ber = 8.143474052564962e-06
temp_fer = 0.00024509803921568627, temp_ber = 8.123514557338087e-06
temp_fer = 0.00024449877750611245, temp_ber = 8.103652663554864e-06
temp_fer = 0.00024390243902439024, temp_ber = 8.083887657058389e-06
temp_fer = 0.00024330900243309004, temp_ber = 8.064218830642188e-06
temp_fer = 0.00024271844660194174, temp_ber = 8.044645483965872e-06
temp_fer = 0.00024213075060532688, temp_ber = 8.025166923472008e-06
temp_fer = 0.00024154589371980676, temp_ber = 8.0057824623042e-06
temp_fer = 0.00024096385542168674, temp_ber = 7.98649142022636e-06
temp_fer = 0.0002403846153846154, temp_ber = 7.967293123543123e-06
temp_fer = 0.00023980815347721823, temp_ber = 7.948186905021437e-06
temp_fer = 0.00023923444976076556, temp_ber = 7.929172103813253e-06
temp_fer = 0.00023866348448687351, temp_ber = 7.91024806537933e-06
temp_fer = 0.0002380952380952381, temp_ber = 7.891414141414141e-06
temp_fer = 0.00023752969121140142, temp_ber = 7.872669689771828e-06
temp_fer = 0.00023696682464454977, temp_ber = 7.854014074393221e-06
temp_fer = 0.00023640661938534278, temp_ber = 7.835446665233899e-06
temp_fer = 0.0002358490566037736, temp_ber = 7.816966838193254e-06
temp_fer = 0.00023529411764705883, temp_ber = 7.798573975044564e-06
temp_fer = 0.00023474178403755868, temp_ber = 7.780267463366056e-06
temp_fer = 0.000234192037470726, temp_ber = 7.762046696472926e-06
temp_fer = 0.00023364485981308412, temp_ber = 7.743911073350326e-06
temp_fer = 0.0002331002331002331, temp_ber = 7.725859998587272e-06
temp_fer = 0.00023255813953488373, temp_ber = 7.707892882311488e-06
temp_fer = 0.0002320185614849188, temp_ber = 7.690009140125149e-06
temp_fer = 0.0002314814814814815, temp_ber = 7.672208193041527e-06
temp_fer = 0.00023094688221709007, temp_ber = 7.654489467422493e-06
temp_fer = 0.0002304147465437788, temp_ber = 7.636852394916911e-06
temp_fer = 0.00022988505747126436, temp_ber = 7.619296412399861e-06
temp_fer = 0.00022935779816513763, temp_ber = 7.601820961912705e-06
temp_fer = 0.0002288329519450801, temp_ber = 7.58442549060398e-06
temp_fer = 0.00022831050228310502, temp_ber = 7.567109450671094e-06
temp_fer = 0.00022779043280182233, temp_ber = 7.5498722993028235e-06
temp_fer = 0.00022727272727272727, temp_ber = 7.53271349862259e-06
temp_fer = 0.00022675736961451248, temp_ber = 7.515632515632516e-06
temp_fer = 0.00022624434389140272, temp_ber = 7.498628822158234e-06
temp_fer = 0.0002257336343115124, temp_ber = 7.481701894794446e-06
temp_fer = 0.00022522522522522523, temp_ber = 7.4648512148512145e-06
temp_fer = 0.00022471910112359551, temp_ber = 7.448076268300987e-06
temp_fer = 0.0002242152466367713, temp_ber = 7.431376545726322e-06
temp_fer = 0.00022371364653243848, temp_ber = 7.414751542268321e-06
temp_fer = 0.0002232142857142857, temp_ber = 7.398200757575758e-06
temp_fer = 0.00022271714922048998, temp_ber = 7.381723695754876e-06
temp_fer = 0.00022222222222222223, temp_ber = 7.365319865319865e-06
temp_fer = 0.00022172949002217295, temp_ber = 7.34898877914399e-06
temp_fer = 0.00022123893805309734, temp_ber = 7.33272995441137e-06
temp_fer = 0.0002207505518763797, temp_ber = 7.316542912569403e-06
temp_fer = 0.00022026431718061675, temp_ber = 7.3004271792818045e-06
temp_fer = 0.00021978021978021978, temp_ber = 7.284382284382284e-06
temp_fer = 0.0002192982456140351, temp_ber = 7.268407761828814e-06
temp_fer = 0.0002188183807439825, temp_ber = 7.25250314965851e-06
temp_fer = 0.0002183406113537118, temp_ber = 7.2366679899430995e-06
temp_fer = 0.00021786492374727668, temp_ber = 7.220901828744966e-06
temp_fer = 0.0002173913043478261, temp_ber = 7.205204216073781e-06
temp_fer = 0.00021691973969631235, temp_ber = 7.189574705843686e-06
temp_fer = 0.00021645021645021645, temp_ber = 7.1740128558310376e-06
temp_fer = 0.00021598272138228941, temp_ber = 7.158518227632698e-06
