ebn0:2.91, esn0:4.40
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.0, temp_ber = 0.0
temp_fer = 0.00011235955056179776, temp_ber = 4.2560435818862786e-07
temp_fer = 0.00011210762331838565, temp_ber = 4.246500883272184e-07
temp_fer = 0.00011185682326621924, temp_ber = 4.2370008812961835e-07
temp_fer = 0.00011160714285714285, temp_ber = 4.22754329004329e-07
temp_fer = 0.00022271714922048998, temp_ber = 8.436255652291287e-07
temp_fer = 0.00022222222222222223, temp_ber = 8.417508417508418e-07
temp_fer = 0.00022172949002217295, temp_ber = 8.398844319021703e-07
temp_fer = 0.00022123893805309734, temp_ber = 8.380262805041567e-07
temp_fer = 0.0002207505518763797, temp_ber = 8.361763328650746e-07
temp_fer = 0.00022026431718061675, temp_ber = 8.343345347750634e-07
temp_fer = 0.00021978021978021978, temp_ber = 8.325008325008325e-07
temp_fer = 0.0002192982456140351, temp_ber = 8.306751727804359e-07
temp_fer = 0.0002188183807439825, temp_ber = 8.288575028181155e-07
temp_fer = 0.0002183406113537118, temp_ber = 8.270477702792113e-07
temp_fer = 0.00021786492374727668, temp_ber = 8.25245923285139e-07
temp_fer = 0.0002173913043478261, temp_ber = 8.234519104084322e-07
temp_fer = 0.00021691973969631235, temp_ber = 8.216656806678498e-07
temp_fer = 0.00021645021645021645, temp_ber = 8.198871835235471e-07
temp_fer = 0.00021598272138228941, temp_ber = 8.181163688723084e-07
temp_fer = 0.00021551724137931034, temp_ber = 8.163531870428422e-07
temp_fer = 0.00021505376344086021, temp_ber = 8.145975887911372e-07
temp_fer = 0.00021459227467811158, temp_ber = 8.128495252958772e-07
temp_fer = 0.00021413276231263382, temp_ber = 8.111089481539161e-07
temp_fer = 0.00021367521367521368, temp_ber = 8.093758093758094e-07
temp_fer = 0.00021321961620469082, temp_ber = 8.076500613814047e-07
temp_fer = 0.0002127659574468085, temp_ber = 8.059316569954867e-07
temp_fer = 0.00021231422505307856, temp_ber = 8.042205494434794e-07
temp_fer = 0.000211864406779661, temp_ber = 8.025166923472008e-07
temp_fer = 0.00021141649048625792, temp_ber = 8.008200397206739e-07
temp_fer = 0.0002109704641350211, temp_ber = 7.99130545965989e-07
temp_fer = 0.0002105263157894737, temp_ber = 7.974481658692185e-07
temp_fer = 0.0002100840336134454, temp_ber = 7.95772854596384e-07
temp_fer = 0.00020964360587002095, temp_ber = 7.941045676894734e-07
temp_fer = 0.00020920502092050208, temp_ber = 7.924432610625079e-07
temp_fer = 0.00020876826722338206, temp_ber = 7.907888909976593e-07
temp_fer = 0.00020833333333333335, temp_ber = 7.891414141414141e-07
temp_fer = 0.0002079002079002079, temp_ber = 7.875007875007875e-07
temp_fer = 0.0002074688796680498, temp_ber = 7.858669684395826e-07
temp_fer = 0.00020703933747412008, temp_ber = 7.842399146746973e-07
temp_fer = 0.00020661157024793388, temp_ber = 7.826195842724769e-07
temp_fer = 0.0002061855670103093, temp_ber = 7.810059356451109e-07
temp_fer = 0.00020576131687242798, temp_ber = 7.793989275470757e-07
temp_fer = 0.0002053388090349076, temp_ber = 7.777985190716197e-07
temp_fer = 0.00020491803278688525, temp_ber = 7.762046696472926e-07
temp_fer = 0.00020449897750511248, temp_ber = 7.74617339034517e-07
temp_fer = 0.00020408163265306123, temp_ber = 7.730364873222017e-07
temp_fer = 0.00020366598778004074, temp_ber = 7.714620749243967e-07
temp_fer = 0.0002032520325203252, temp_ber = 7.698940625769894e-07
temp_fer = 0.00020283975659229209, temp_ber = 7.683324113344397e-07
temp_fer = 0.00020242914979757084, temp_ber = 7.667770825665563e-07
temp_fer = 0.00020202020202020202, temp_ber = 7.652280379553107e-07
temp_fer = 0.00020161290322580645, temp_ber = 7.636852394916911e-07
temp_fer = 0.00020120724346076458, temp_ber = 7.621486494725931e-07
temp_fer = 0.00020080321285140563, temp_ber = 7.606182304977486e-07
temp_fer = 0.0002004008016032064, temp_ber = 7.590939454666909e-07
temp_fer = 0.0002, temp_ber = 7.575757575757576e-07
temp_fer = 0.0001996007984031936, temp_ber = 7.560636303151273e-07
temp_fer = 0.00019920318725099602, temp_ber = 7.54557527465894e-07
temp_fer = 0.00019880715705765408, temp_ber = 7.530574130971745e-07
temp_fer = 0.0001984126984126984, temp_ber = 7.515632515632515e-07
temp_fer = 0.00019801980198019803, temp_ber = 7.500750075007501e-07
temp_fer = 0.0001976284584980237, temp_ber = 7.485926458258474e-07
temp_fer = 0.0001972386587771203, temp_ber = 7.471161317315164e-07
temp_fer = 0.0001968503937007874, temp_ber = 7.456454306848008e-07
temp_fer = 0.00019646365422396856, temp_ber = 7.441805084241234e-07
temp_fer = 0.000196078431372549, temp_ber = 7.427213309566251e-07
temp_fer = 0.00019569471624266145, temp_ber = 7.412678645555358e-07
temp_fer = 0.0001953125, temp_ber = 7.398200757575758e-07
temp_fer = 0.0001949317738791423, temp_ber = 7.383779313603875e-07
temp_fer = 0.0001945525291828794, temp_ber = 7.369413984199976e-07
temp_fer = 0.0001941747572815534, temp_ber = 7.355104442483083e-07
temp_fer = 0.0001937984496124031, temp_ber = 7.340850364106178e-07
temp_fer = 0.00019342359767891682, temp_ber = 7.326651427231698e-07
temp_fer = 0.00019305019305019305, temp_ber = 7.312507312507313e-07
temp_fer = 0.0001926782273603083, temp_ber = 7.29841770304198e-07
temp_fer = 0.0001923076923076923, temp_ber = 7.284382284382284e-07
temp_fer = 0.00019193857965451057, temp_ber = 7.270400744489036e-07
temp_fer = 0.00019157088122605365, temp_ber = 7.256472773714153e-07
temp_fer = 0.00019120458891013384, temp_ber = 7.242598064777797e-07
temp_fer = 0.00019083969465648855, temp_ber = 7.228776312745779e-07
temp_fer = 0.00019047619047619048, temp_ber = 7.215007215007215e-07
temp_fer = 0.00019011406844106463, temp_ber = 7.201290471252448e-07
temp_fer = 0.00018975332068311195, temp_ber = 7.18762578345121e-07
temp_fer = 0.0001893939393939394, temp_ber = 7.174012855831037e-07
temp_fer = 0.0001890359168241966, temp_ber = 7.160451394855931e-07
temp_fer = 0.00018867924528301886, temp_ber = 7.14694110920526e-07
temp_fer = 0.00018832391713747646, temp_ber = 7.133481709752897e-07
temp_fer = 0.00018796992481203009, temp_ber = 7.120072909546594e-07
temp_fer = 0.0001876172607879925, temp_ber = 7.106714423787595e-07
temp_fer = 0.00018726591760299626, temp_ber = 7.093405969810464e-07
temp_fer = 0.00018691588785046728, temp_ber = 7.080147267063155e-07
temp_fer = 0.00018656716417910448, temp_ber = 7.066938037087291e-07
temp_fer = 0.00018621973929236498, temp_ber = 7.053778003498674e-07
temp_fer = 0.0001858736059479554, temp_ber = 7.040666891968007e-07
temp_fer = 0.00018552875695732838, temp_ber = 7.027604430201833e-07
temp_fer = 0.00018518518518518518, temp_ber = 7.014590347923681e-07
temp_fer = 0.00018484288354898336, temp_ber = 7.00162437685543e-07
temp_fer = 0.00018450184501845018, temp_ber = 6.98870625069887e-07
temp_fer = 0.00018416206261510129, temp_ber = 6.975835705117474e-07
temp_fer = 0.0001838235294117647, temp_ber = 6.96301247771836e-07
temp_fer = 0.0001834862385321101, temp_ber = 6.950236308034474e-07
temp_fer = 0.00018315018315018315, temp_ber = 6.937506937506938e-07
temp_fer = 0.00018281535648994517, temp_ber = 6.924824109467619e-07
temp_fer = 0.0001824817518248175, temp_ber = 6.912187569121876e-07
temp_fer = 0.00018214936247723133, temp_ber = 6.89959706353149e-07
temp_fer = 0.0001818181818181818, temp_ber = 6.887052341597796e-07
temp_fer = 0.00018148820326678765, temp_ber = 6.874553154044987e-07
temp_fer = 0.00018115942028985507, temp_ber = 6.862099253403602e-07
temp_fer = 0.00018083182640144665, temp_ber = 6.849690393994192e-07
temp_fer = 0.00018050541516245486, temp_ber = 6.837326331911169e-07
temp_fer = 0.00018018018018018018, temp_ber = 6.825006825006825e-07
temp_fer = 0.00017985611510791367, temp_ber = 6.812731632875518e-07
temp_fer = 0.00017953321364452425, temp_ber = 6.800500516838039e-07
temp_fer = 0.00017921146953405018, temp_ber = 6.788313239926143e-07
temp_fer = 0.00017889087656529517, temp_ber = 6.776169566867241e-07
temp_fer = 0.00017857142857142857, temp_ber = 6.764069264069264e-07
temp_fer = 0.00017825311942959, temp_ber = 6.752012099605682e-07
temp_fer = 0.00017793594306049823, temp_ber = 6.739997843200691e-07
